代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
512200.OF,南方中证全指房地产ETF,2019-10-10,2.411,2.411,2.411,2.411,0.0021,0,0
512200.OF,南方中证全指房地产ETF,2019-10-11,2.4239,2.4239,2.4239,2.4239,0.0053,0,0
512200.OF,南方中证全指房地产ETF,2019-10-14,2.4493,2.4493,2.4493,2.4493,0.0105,0,0
512200.OF,南方中证全指房地产ETF,2019-10-15,2.4367,2.4367,2.4367,2.4367,-0.0051,0,0
512200.OF,南方中证全指房地产ETF,2019-10-16,2.451,2.451,2.451,2.451,0.0058,0,0
512200.OF,南方中证全指房地产ETF,2019-10-17,2.4339,2.4339,2.4339,2.4339,-0.007,0,0
512200.OF,南方中证全指房地产ETF,2019-10-18,2.3909,2.3909,2.3909,2.3909,-0.0177,0,0
512200.OF,南方中证全指房地产ETF,2019-10-21,2.4267,2.4267,2.4267,2.4267,0.015,0,0
512200.OF,南方中证全指房地产ETF,2019-10-22,2.4326,2.4326,2.4326,2.4326,0.0024,0,0
512200.OF,南方中证全指房地产ETF,2019-10-23,2.4007,2.4007,2.4007,2.4007,-0.0131,0,0
512200.OF,南方中证全指房地产ETF,2019-10-24,2.4147,2.4147,2.4147,2.4147,0.0058,0,0
512200.OF,南方中证全指房地产ETF,2019-10-25,2.4298,2.4298,2.4298,2.4298,0.0062,0,0
512200.OF,南方中证全指房地产ETF,2019-10-28,2.4189,2.4189,2.4189,2.4189,-0.0045,0,0
512200.OF,南方中证全指房地产ETF,2019-10-29,2.3974,2.3974,2.3974,2.3974,-0.0089,0,0
512200.OF,南方中证全指房地产ETF,2019-10-30,2.3759,2.3759,2.3759,2.3759,-0.009,0,0
512200.OF,南方中证全指房地产ETF,2019-10-31,2.3616,2.3616,2.3616,2.3616,-0.006,0,0
512200.OF,南方中证全指房地产ETF,2019-11-01,2.4002,2.4002,2.4002,2.4002,0.0163,0,0
512200.OF,南方中证全指房地产ETF,2019-11-04,2.3968,2.3968,2.3968,2.3968,-0.0014,0,0
512200.OF,南方中证全指房地产ETF,2019-11-05,2.4077,2.4077,2.4077,2.4077,0.0045,0,0
512200.OF,南方中证全指房地产ETF,2019-11-06,2.3848,2.3848,2.3848,2.3848,-0.0095,0,0
512200.OF,南方中证全指房地产ETF,2019-11-07,2.3935,2.3935,2.3935,2.3935,0.0036,0,0
512200.OF,南方中证全指房地产ETF,2019-11-08,2.3787,2.3787,2.3787,2.3787,-0.0062,0,0
512200.OF,南方中证全指房地产ETF,2019-11-11,2.3208,2.3208,2.3208,2.3208,-0.0243,0,0
512200.OF,南方中证全指房地产ETF,2019-11-12,2.3242,2.3242,2.3242,2.3242,0.0014,0,0
512200.OF,南方中证全指房地产ETF,2019-11-13,2.3035,2.3035,2.3035,2.3035,-0.0089,0,0
512200.OF,南方中证全指房地产ETF,2019-11-14,2.3063,2.3063,2.3063,2.3063,0.0012,0,0
512200.OF,南方中证全指房地产ETF,2019-11-15,2.2868,2.2868,2.2868,2.2868,-0.0085,0,0
512200.OF,南方中证全指房地产ETF,2019-11-18,2.3005,2.3005,2.3005,2.3005,0.006,0,0
512200.OF,南方中证全指房地产ETF,2019-11-19,2.3359,2.3359,2.3359,2.3359,0.0154,0,0
512200.OF,南方中证全指房地产ETF,2019-11-20,2.3194,2.3194,2.3194,2.3194,-0.0071,0,0
512200.OF,南方中证全指房地产ETF,2019-11-21,2.3172,2.3172,2.3172,2.3172,-0.001,0,0
512200.OF,南方中证全指房地产ETF,2019-11-22,2.3133,2.3133,2.3133,2.3133,-0.0017,0,0
512200.OF,南方中证全指房地产ETF,2019-11-25,2.37,2.37,2.37,2.37,0.0245,0,0
512200.OF,南方中证全指房地产ETF,2019-11-26,2.3611,2.3611,2.3611,2.3611,-0.0038,0,0
512200.OF,南方中证全指房地产ETF,2019-11-27,2.351,2.351,2.351,2.351,-0.0043,0,0
512200.OF,南方中证全指房地产ETF,2019-11-28,2.3323,2.3323,2.3323,2.3323,-0.008,0,0
512200.OF,南方中证全指房地产ETF,2019-11-29,2.3273,2.3273,2.3273,2.3273,-0.0022,0,0
512200.OF,南方中证全指房地产ETF,2019-12-02,2.3616,2.3616,2.3616,2.3616,0.0148,0,0
512200.OF,南方中证全指房地产ETF,2019-12-03,2.3708,2.3708,2.3708,2.3708,0.0039,0,0
512200.OF,南方中证全指房地产ETF,2019-12-04,2.3552,2.3552,2.3552,2.3552,-0.0066,0,0
512200.OF,南方中证全指房地产ETF,2019-12-05,2.3585,2.3585,2.3585,2.3585,0.0014,0,0
512200.OF,南方中证全指房地产ETF,2019-12-06,2.3683,2.3683,2.3683,2.3683,0.0041,0,0
512200.OF,南方中证全指房地产ETF,2019-12-09,2.4124,2.4124,2.4124,2.4124,0.0186,0,0
512200.OF,南方中证全指房地产ETF,2019-12-10,2.408,2.408,2.408,2.408,-0.0019,0,0
512200.OF,南方中证全指房地产ETF,2019-12-11,2.4189,2.4189,2.4189,2.4189,0.0045,0,0
512200.OF,南方中证全指房地产ETF,2019-12-12,2.399,2.399,2.399,2.399,-0.0082,0,0
512200.OF,南方中证全指房地产ETF,2019-12-13,2.43,2.43,2.43,2.43,0.0129,0,0
512200.OF,南方中证全指房地产ETF,2019-12-16,2.4602,2.4602,2.4602,2.4602,0.0124,0,0
512200.OF,南方中证全指房地产ETF,2019-12-17,2.5068,2.5068,2.5068,2.5068,0.019,0,0
512200.OF,南方中证全指房地产ETF,2019-12-18,2.4987,2.4987,2.4987,2.4987,-0.0032,0,0
512200.OF,南方中证全指房地产ETF,2019-12-19,2.508,2.508,2.508,2.508,0.0037,0,0
512200.OF,南方中证全指房地产ETF,2019-12-20,2.5267,2.5267,2.5267,2.5267,0.0075,0,0
512200.OF,南方中证全指房地产ETF,2019-12-23,2.4694,2.4694,2.4694,2.4694,-0.0227,0,0
512200.OF,南方中证全指房地产ETF,2019-12-24,2.4627,2.4627,2.4627,2.4627,-0.0027,0,0
512200.OF,南方中证全指房地产ETF,2019-12-25,2.4555,2.4555,2.4555,2.4555,-0.0029,0,0
512200.OF,南方中证全指房地产ETF,2019-12-26,2.5116,2.5116,2.5116,2.5116,0.0229,0,0
512200.OF,南方中证全指房地产ETF,2019-12-27,2.5085,2.5085,2.5085,2.5085,-0.0012,0,0
512200.OF,南方中证全指房地产ETF,2019-12-30,2.5482,2.5482,2.5482,2.5482,0.0158,0,0
512200.OF,南方中证全指房地产ETF,2019-12-31,2.5599,2.5599,2.5599,2.5599,0.0046,0,0
512200.OF,南方中证全指房地产ETF,2020-01-02,2.587,2.587,2.587,2.587,0.0106,0,0
512200.OF,南方中证全指房地产ETF,2020-01-03,2.5686,2.5686,2.5686,2.5686,-0.0071,0,0
512200.OF,南方中证全指房地产ETF,2020-01-06,2.5465,2.5465,2.5465,2.5465,-0.0086,0,0
512200.OF,南方中证全指房地产ETF,2020-01-07,2.5705,2.5705,2.5705,2.5705,0.0094,0,0
512200.OF,南方中证全指房地产ETF,2020-01-08,2.5214,2.5214,2.5214,2.5214,-0.0191,0,0
512200.OF,南方中证全指房地产ETF,2020-01-09,2.5705,2.5705,2.5705,2.5705,0.0195,0,0
512200.OF,南方中证全指房地产ETF,2020-01-10,2.5476,2.5476,2.5476,2.5476,-0.0089,0,0
512200.OF,南方中证全指房地产ETF,2020-01-13,2.5686,2.5686,2.5686,2.5686,0.0082,0,0
512200.OF,南方中证全指房地产ETF,2020-01-14,2.5652,2.5652,2.5652,2.5652,-0.0013,0,0
512200.OF,南方中证全指房地产ETF,2020-01-15,2.5334,2.5334,2.5334,2.5334,-0.0124,0,0
512200.OF,南方中证全指房地产ETF,2020-01-16,2.5228,2.5228,2.5228,2.5228,-0.0042,0,0
512200.OF,南方中证全指房地产ETF,2020-01-17,2.5158,2.5158,2.5158,2.5158,-0.0028,0,0
512200.OF,南方中证全指房地产ETF,2020-01-20,2.5082,2.5082,2.5082,2.5082,-0.003,0,0
512200.OF,南方中证全指房地产ETF,2020-01-21,2.4549,2.4549,2.4549,2.4549,-0.0213,0,0
512200.OF,南方中证全指房地产ETF,2020-01-22,2.4876,2.4876,2.4876,2.4876,0.0133,0,0
512200.OF,南方中证全指房地产ETF,2020-01-23,2.3999,2.3999,2.3999,2.3999,-0.0353,0,0
512200.OF,南方中证全指房地产ETF,2020-02-03,2.17,2.17,2.17,2.17,-0.0958,0,0
512200.OF,南方中证全指房地产ETF,2020-02-04,2.1737,2.1737,2.1737,2.1737,0.0017,0,0
512200.OF,南方中证全指房地产ETF,2020-02-05,2.1935,2.1935,2.1935,2.1935,0.0091,0,0
512200.OF,南方中证全指房地产ETF,2020-02-06,2.2197,2.2197,2.2197,2.2197,0.012,0,0
512200.OF,南方中证全指房地产ETF,2020-02-07,2.215,2.215,2.215,2.215,-0.0021,0,0
512200.OF,南方中证全指房地产ETF,2020-02-10,2.2639,2.2639,2.2639,2.2639,0.0221,0,0
512200.OF,南方中证全指房地产ETF,2020-02-11,2.2848,2.2848,2.2848,2.2848,0.0093,0,0
512200.OF,南方中证全指房地产ETF,2020-02-12,2.289,2.289,2.289,2.289,0.0018,0,0
512200.OF,南方中证全指房地产ETF,2020-02-13,2.3203,2.3203,2.3203,2.3203,0.0137,0,0
512200.OF,南方中证全指房地产ETF,2020-02-14,2.382,2.382,2.382,2.382,0.0266,0,0
512200.OF,南方中证全指房地产ETF,2020-02-17,2.4097,2.4097,2.4097,2.4097,0.0116,0,0
512200.OF,南方中证全指房地产ETF,2020-02-18,2.3929,2.3929,2.3929,2.3929,-0.007,0,0
512200.OF,南方中证全指房地产ETF,2020-02-19,2.4004,2.4004,2.4004,2.4004,0.0032,0,0
512200.OF,南方中证全指房地产ETF,2020-02-20,2.4259,2.4259,2.4259,2.4259,0.0106,0,0
512200.OF,南方中证全指房地产ETF,2020-02-21,2.408,2.408,2.408,2.408,-0.0074,0,0
512200.OF,南方中证全指房地产ETF,2020-02-24,2.3736,2.3736,2.3736,2.3736,-0.0143,0,0
512200.OF,南方中证全指房地产ETF,2020-02-25,2.3686,2.3686,2.3686,2.3686,-0.0021,0,0
512200.OF,南方中证全指房地产ETF,2020-02-26,2.4189,2.4189,2.4189,2.4189,0.0212,0,0
512200.OF,南方中证全指房地产ETF,2020-02-27,2.3898,2.3898,2.3898,2.3898,-0.012,0,0
512200.OF,南方中证全指房地产ETF,2020-02-28,2.3384,2.3384,2.3384,2.3384,-0.0215,0,0
512200.OF,南方中证全指房地产ETF,2020-03-02,2.4471,2.4471,2.4471,2.4471,0.0465,0,0
512200.OF,南方中证全指房地产ETF,2020-03-03,2.4474,2.4474,2.4474,2.4474,0.0001,0,0
512200.OF,南方中证全指房地产ETF,2020-03-04,2.5345,2.5345,2.5345,2.5345,0.0356,0,0
512200.OF,南方中证全指房地产ETF,2020-03-05,2.5552,2.5552,2.5552,2.5552,0.0082,0,0
512200.OF,南方中证全指房地产ETF,2020-03-06,2.4943,2.4943,2.4943,2.4943,-0.0238,0,0
512200.OF,南方中证全指房地产ETF,2020-03-09,2.4208,2.4208,2.4208,2.4208,-0.0294,0,0
512200.OF,南方中证全指房地产ETF,2020-03-10,2.4549,2.4549,2.4549,2.4549,0.0141,0,0
512200.OF,南方中证全指房地产ETF,2020-03-11,2.4395,2.4395,2.4395,2.4395,-0.0063,0,0
512200.OF,南方中证全指房地产ETF,2020-03-12,2.4049,2.4049,2.4049,2.4049,-0.0142,0,0
512200.OF,南方中证全指房地产ETF,2020-03-13,2.38,2.38,2.38,2.38,-0.0103,0,0
512200.OF,南方中证全指房地产ETF,2020-03-16,2.3099,2.3099,2.3099,2.3099,-0.0295,0,0
512200.OF,南方中证全指房地产ETF,2020-03-17,2.2806,2.2806,2.2806,2.2806,-0.0127,0,0
512200.OF,南方中证全指房地产ETF,2020-03-18,2.2013,2.2013,2.2013,2.2013,-0.0348,0,0
512200.OF,南方中证全指房地产ETF,2020-03-19,2.1611,2.1611,2.1611,2.1611,-0.0183,0,0
512200.OF,南方中证全指房地产ETF,2020-03-20,2.2175,2.2175,2.2175,2.2175,0.0261,0,0
512200.OF,南方中证全指房地产ETF,2020-03-23,2.1239,2.1239,2.1239,2.1239,-0.0422,0,0
512200.OF,南方中证全指房地产ETF,2020-03-24,2.172,2.172,2.172,2.172,0.0226,0,0
512200.OF,南方中证全指房地产ETF,2020-03-25,2.2627,2.2627,2.2627,2.2627,0.0418,0,0
512200.OF,南方中证全指房地产ETF,2020-03-26,2.2407,2.2407,2.2407,2.2407,-0.0098,0,0
512200.OF,南方中证全指房地产ETF,2020-03-27,2.2625,2.2625,2.2625,2.2625,0.0097,0,0
512200.OF,南方中证全指房地产ETF,2020-03-30,2.2331,2.2331,2.2331,2.2331,-0.013,0,0
512200.OF,南方中证全指房地产ETF,2020-03-31,2.2164,2.2164,2.2164,2.2164,-0.0075,0,0
512200.OF,南方中证全指房地产ETF,2020-04-01,2.222,2.222,2.222,2.222,0.0025,0,0
512200.OF,南方中证全指房地产ETF,2020-04-02,2.2463,2.2463,2.2463,2.2463,0.0109,0,0
512200.OF,南方中证全指房地产ETF,2020-04-03,2.2432,2.2432,2.2432,2.2432,-0.0014,0,0
512200.OF,南方中证全指房地产ETF,2020-04-07,2.2767,2.2767,2.2767,2.2767,0.0149,0,0
512200.OF,南方中证全指房地产ETF,2020-04-08,2.2639,2.2639,2.2639,2.2639,-0.0056,0,0
512200.OF,南方中证全指房地产ETF,2020-04-09,2.2619,2.2619,2.2619,2.2619,-0.0009,0,0
512200.OF,南方中证全指房地产ETF,2020-04-10,2.2496,2.2496,2.2496,2.2496,-0.0054,0,0
512200.OF,南方中证全指房地产ETF,2020-04-13,2.2396,2.2396,2.2396,2.2396,-0.0045,0,0
512200.OF,南方中证全指房地产ETF,2020-04-14,2.282,2.282,2.282,2.282,0.019,0,0
512200.OF,南方中证全指房地产ETF,2020-04-15,2.2507,2.2507,2.2507,2.2507,-0.0137,0,0
512200.OF,南方中证全指房地产ETF,2020-04-16,2.2586,2.2586,2.2586,2.2586,0.0035,0,0
512200.OF,南方中证全指房地产ETF,2020-04-17,2.2675,2.2675,2.2675,2.2675,0.004,0,0
512200.OF,南方中证全指房地产ETF,2020-04-20,2.2686,2.2686,2.2686,2.2686,0.0005,0,0
512200.OF,南方中证全指房地产ETF,2020-04-21,2.2398,2.2398,2.2398,2.2398,-0.0127,0,0
512200.OF,南方中证全指房地产ETF,2020-04-22,2.2524,2.2524,2.2524,2.2524,0.0056,0,0
512200.OF,南方中证全指房地产ETF,2020-04-23,2.2544,2.2544,2.2544,2.2544,0.0009,0,0
512200.OF,南方中证全指房地产ETF,2020-04-24,2.232,2.232,2.232,2.232,-0.0099,0,0
512200.OF,南方中证全指房地产ETF,2020-04-27,2.2488,2.2488,2.2488,2.2488,0.0075,0,0
512200.OF,南方中证全指房地产ETF,2020-04-28,2.2493,2.2493,2.2493,2.2493,0.0002,0,0
512200.OF,南方中证全指房地产ETF,2020-04-29,2.2876,2.2876,2.2876,2.2876,0.017,0,0
512200.OF,南方中证全指房地产ETF,2020-04-30,2.3052,2.3052,2.3052,2.3052,0.0077,0,0
512200.OF,南方中证全指房地产ETF,2020-05-06,2.2951,2.2951,2.2951,2.2951,-0.0044,0,0
512200.OF,南方中证全指房地产ETF,2020-05-07,2.2809,2.2809,2.2809,2.2809,-0.0062,0,0
512200.OF,南方中证全指房地产ETF,2020-05-08,2.3041,2.3041,2.3041,2.3041,0.0102,0,0
512200.OF,南方中证全指房地产ETF,2020-05-11,2.3046,2.3046,2.3046,2.3046,0.0002,0,0
512200.OF,南方中证全指房地产ETF,2020-05-12,2.2829,2.2829,2.2829,2.2829,-0.0095,0,0
512200.OF,南方中证全指房地产ETF,2020-05-13,2.2901,2.2901,2.2901,2.2901,0.0032,0,0
512200.OF,南方中证全指房地产ETF,2020-05-14,2.2627,2.2627,2.2627,2.2627,-0.012,0,0
512200.OF,南方中证全指房地产ETF,2020-05-15,2.2703,2.2703,2.2703,2.2703,0.0033,0,0
512200.OF,南方中证全指房地产ETF,2020-05-18,2.2829,2.2829,2.2829,2.2829,0.0055,0,0
512200.OF,南方中证全指房地产ETF,2020-05-19,2.2829,2.2829,2.2829,2.2829,0.0,0,0
512200.OF,南方中证全指房地产ETF,2020-05-20,2.265,2.265,2.265,2.265,-0.0078,0,0
512200.OF,南方中证全指房地产ETF,2020-05-21,2.2572,2.2572,2.2572,2.2572,-0.0035,0,0
512200.OF,南方中证全指房地产ETF,2020-05-22,2.2116,2.2116,2.2116,2.2116,-0.0202,0,0
512200.OF,南方中证全指房地产ETF,2020-05-25,2.2317,2.2317,2.2317,2.2317,0.0091,0,0
512200.OF,南方中证全指房地产ETF,2020-05-26,2.2547,2.2547,2.2547,2.2547,0.0103,0,0
512200.OF,南方中证全指房地产ETF,2020-05-27,2.2636,2.2636,2.2636,2.2636,0.004,0,0
512200.OF,南方中证全指房地产ETF,2020-05-28,2.2731,2.2731,2.2731,2.2731,0.0042,0,0
512200.OF,南方中证全指房地产ETF,2020-05-29,2.2647,2.2647,2.2647,2.2647,-0.0037,0,0
512200.OF,南方中证全指房地产ETF,2020-06-01,2.3236,2.3236,2.3236,2.3236,0.026,0,0
512200.OF,南方中证全指房地产ETF,2020-06-02,2.3605,2.3605,2.3605,2.3605,0.0159,0,0
512200.OF,南方中证全指房地产ETF,2020-06-03,2.3518,2.3518,2.3518,2.3518,-0.0037,0,0
512200.OF,南方中证全指房地产ETF,2020-06-04,2.3437,2.3437,2.3437,2.3437,-0.0034,0,0
512200.OF,南方中证全指房地产ETF,2020-06-05,2.3368,2.3368,2.3368,2.3368,-0.003,0,0
512200.OF,南方中证全指房地产ETF,2020-06-08,2.3588,2.3588,2.3588,2.3588,0.0094,0,0
512200.OF,南方中证全指房地产ETF,2020-06-09,2.3608,2.3608,2.3608,2.3608,0.0008,0,0
512200.OF,南方中证全指房地产ETF,2020-06-10,2.3446,2.3446,2.3446,2.3446,-0.0069,0,0
512200.OF,南方中证全指房地产ETF,2020-06-11,2.3289,2.3289,2.3289,2.3289,-0.0067,0,0
512200.OF,南方中证全指房地产ETF,2020-06-12,2.3245,2.3245,2.3245,2.3245,-0.0019,0,0
512200.OF,南方中证全指房地产ETF,2020-06-15,2.3113,2.3113,2.3113,2.3113,-0.0056,0,0
512200.OF,南方中证全指房地产ETF,2020-06-16,2.3474,2.3474,2.3474,2.3474,0.0156,0,0
512200.OF,南方中证全指房地产ETF,2020-06-17,2.3393,2.3393,2.3393,2.3393,-0.0035,0,0
512200.OF,南方中证全指房地产ETF,2020-06-18,2.353,2.353,2.353,2.353,0.0059,0,0
512200.OF,南方中证全指房地产ETF,2020-06-19,2.3633,2.3633,2.3633,2.3633,0.0044,0,0
512200.OF,南方中证全指房地产ETF,2020-06-22,2.3524,2.3524,2.3524,2.3524,-0.0046,0,0
512200.OF,南方中证全指房地产ETF,2020-06-23,2.344,2.344,2.344,2.344,-0.0036,0,0
512200.OF,南方中证全指房地产ETF,2020-06-24,2.3775,2.3775,2.3775,2.3775,0.0143,0,0
512200.OF,南方中证全指房地产ETF,2020-06-29,2.3499,2.3499,2.3499,2.3499,-0.0116,0,0
512200.OF,南方中证全指房地产ETF,2020-06-30,2.3921,2.3921,2.3921,2.3921,0.0179,0,0
512200.OF,南方中证全指房地产ETF,2020-07-01,2.5085,2.5085,2.5085,2.5085,0.0487,0,0
512200.OF,南方中证全指房地产ETF,2020-07-02,2.5996,2.5996,2.5996,2.5996,0.0363,0,0
512200.OF,南方中证全指房地产ETF,2020-07-03,2.6233,2.6233,2.6233,2.6233,0.0091,0,0
512200.OF,南方中证全指房地产ETF,2020-07-06,2.8219,2.8219,2.8219,2.8219,0.0757,0,0
512200.OF,南方中证全指房地产ETF,2020-07-07,2.8076,2.8076,2.8076,2.8076,-0.005,0,0
512200.OF,南方中证全指房地产ETF,2020-07-08,2.8255,2.8255,2.8255,2.8255,0.0064,0,0
512200.OF,南方中证全指房地产ETF,2020-07-09,2.8719,2.8719,2.8719,2.8719,0.0164,0,0
512200.OF,南方中证全指房地产ETF,2020-07-10,2.8425,2.8425,2.8425,2.8425,-0.0102,0,0
512200.OF,南方中证全指房地产ETF,2020-07-13,2.8749,2.8749,2.8749,2.8749,0.0114,0,0
512200.OF,南方中证全指房地产ETF,2020-07-14,2.8358,2.8358,2.8358,2.8358,-0.0136,0,0
512200.OF,南方中证全指房地产ETF,2020-07-15,2.7467,2.7467,2.7467,2.7467,-0.0314,0,0
512200.OF,南方中证全指房地产ETF,2020-07-16,2.6764,2.6764,2.6764,2.6764,-0.0256,0,0
512200.OF,南方中证全指房地产ETF,2020-07-17,2.6543,2.6543,2.6543,2.6543,-0.0082,0,0
512200.OF,南方中证全指房地产ETF,2020-07-20,2.7501,2.7501,2.7501,2.7501,0.0361,0,0
512200.OF,南方中证全指房地产ETF,2020-07-21,2.7571,2.7571,2.7571,2.7571,0.0025,0,0
512200.OF,南方中证全指房地产ETF,2020-07-22,2.7604,2.7604,2.7604,2.7604,0.0012,0,0
512200.OF,南方中证全指房地产ETF,2020-07-23,2.7171,2.7171,2.7171,2.7171,-0.0157,0,0
512200.OF,南方中证全指房地产ETF,2020-07-24,2.635,2.635,2.635,2.635,-0.0302,0,0
512200.OF,南方中证全指房地产ETF,2020-07-27,2.5917,2.5917,2.5917,2.5917,-0.0164,0,0
512200.OF,南方中证全指房地产ETF,2020-07-28,2.6057,2.6057,2.6057,2.6057,0.0054,0,0
512200.OF,南方中证全指房地产ETF,2020-07-29,2.6487,2.6487,2.6487,2.6487,0.0165,0,0
512200.OF,南方中证全指房地产ETF,2020-07-30,2.6387,2.6387,2.6387,2.6387,-0.0038,0,0
512200.OF,南方中证全指房地产ETF,2020-07-31,2.6484,2.6484,2.6484,2.6484,0.0037,0,0
512200.OF,南方中证全指房地产ETF,2020-08-03,2.7074,2.7074,2.7074,2.7074,0.0223,0,0
512200.OF,南方中证全指房地产ETF,2020-08-04,2.7319,2.7319,2.7319,2.7319,0.0091,0,0
512200.OF,南方中证全指房地产ETF,2020-08-05,2.6976,2.6976,2.6976,2.6976,-0.0126,0,0
512200.OF,南方中证全指房地产ETF,2020-08-06,2.7065,2.7065,2.7065,2.7065,0.0033,0,0
512200.OF,南方中证全指房地产ETF,2020-08-07,2.6794,2.6794,2.6794,2.6794,-0.01,0,0
512200.OF,南方中证全指房地产ETF,2020-08-10,2.7367,2.7367,2.7367,2.7367,0.0214,0,0
512200.OF,南方中证全指房地产ETF,2020-08-11,2.7065,2.7065,2.7065,2.7065,-0.011,0,0
512200.OF,南方中证全指房地产ETF,2020-08-12,2.7294,2.7294,2.7294,2.7294,0.0085,0,0
512200.OF,南方中证全指房地产ETF,2020-08-13,2.7319,2.7319,2.7319,2.7319,0.0009,0,0
512200.OF,南方中证全指房地产ETF,2020-08-14,2.7741,2.7741,2.7741,2.7741,0.0154,0,0
512200.OF,南方中证全指房地产ETF,2020-08-17,2.8252,2.8252,2.8252,2.8252,0.0184,0,0
512200.OF,南方中证全指房地产ETF,2020-08-18,2.8213,2.8213,2.8213,2.8213,-0.0014,0,0
512200.OF,南方中证全指房地产ETF,2020-08-19,2.7755,2.7755,2.7755,2.7755,-0.0162,0,0
512200.OF,南方中证全指房地产ETF,2020-08-20,2.7523,2.7523,2.7523,2.7523,-0.0084,0,0
512200.OF,南方中证全指房地产ETF,2020-08-21,2.7593,2.7593,2.7593,2.7593,0.0025,0,0
512200.OF,南方中证全指房地产ETF,2020-08-24,2.7596,2.7596,2.7596,2.7596,0.0001,0,0
512200.OF,南方中证全指房地产ETF,2020-08-25,2.7493,2.7493,2.7493,2.7493,-0.0037,0,0
512200.OF,南方中证全指房地产ETF,2020-08-26,2.7166,2.7166,2.7166,2.7166,-0.0119,0,0
512200.OF,南方中证全指房地产ETF,2020-08-27,2.7015,2.7015,2.7015,2.7015,-0.0056,0,0
512200.OF,南方中证全指房地产ETF,2020-08-28,2.7409,2.7409,2.7409,2.7409,0.0146,0,0
512200.OF,南方中证全指房地产ETF,2020-08-31,2.7194,2.7194,2.7194,2.7194,-0.0078,0,0
512200.OF,南方中证全指房地产ETF,2020-09-01,2.7104,2.7104,2.7104,2.7104,-0.0033,0,0
512200.OF,南方中证全指房地产ETF,2020-09-02,2.7107,2.7107,2.7107,2.7107,0.0001,0,0
512200.OF,南方中证全指房地产ETF,2020-09-03,2.6901,2.6901,2.6901,2.6901,-0.0076,0,0
512200.OF,南方中证全指房地产ETF,2020-09-04,2.6931,2.6931,2.6931,2.6931,0.0011,0,0
512200.OF,南方中证全指房地产ETF,2020-09-07,2.6808,2.6808,2.6808,2.6808,-0.0046,0,0
512200.OF,南方中证全指房地产ETF,2020-09-08,2.6878,2.6878,2.6878,2.6878,0.0026,0,0
512200.OF,南方中证全指房地产ETF,2020-09-09,2.6551,2.6551,2.6551,2.6551,-0.0122,0,0
512200.OF,南方中证全指房地产ETF,2020-09-10,2.6602,2.6602,2.6602,2.6602,0.0019,0,0
512200.OF,南方中证全指房地产ETF,2020-09-11,2.6537,2.6537,2.6537,2.6537,-0.0024,0,0
512200.OF,南方中证全指房地产ETF,2020-09-14,2.6473,2.6473,2.6473,2.6473,-0.0024,0,0
512200.OF,南方中证全指房地产ETF,2020-09-15,2.6658,2.6658,2.6658,2.6658,0.007,0,0
512200.OF,南方中证全指房地产ETF,2020-09-16,2.6881,2.6881,2.6881,2.6881,0.0084,0,0
512200.OF,南方中证全指房地产ETF,2020-09-17,2.673,2.673,2.673,2.673,-0.0056,0,0
512200.OF,南方中证全指房地产ETF,2020-09-18,2.7537,2.7537,2.7537,2.7537,0.0302,0,0
512200.OF,南方中证全指房地产ETF,2020-09-21,2.7347,2.7347,2.7347,2.7347,-0.0069,0,0
